time,addr,bus,data
50.538010000000384,2662406,0,7e27ed8000000000
50.538274000000406,3710988,0,1e543e7e0aa58306
50.53830000000038,34643974,0,ff06ff0000008000
50.53858800000038,35168262,0,0000000000000000
50.53867199999999,103325697,0,002f00000a000060
50.53886200000036,102277121,0,002103b623239e00
50.539434000000405,135307286,0,0004a500
50.53949000000038,169385985,0,00008059048c1d00
50.539862000000355,103325697,0,002f00000a000060
50.54049799999999,3710988,0,1e543e8e02a58306
50.54132000000038,102277121,0,002203b923239b00
50.54155800000041,135307264,0,00fe0800
50.54168199999999,135307286,0,00042d00
50.54173200000036,3710988,0,1e543e8e02a58306
50.54178000000041,1089542,0,0000000000000000
50.54207600000041,2662406,0,7e37ed8000000000
50.54232200000038,103325697,0,002f00000a000060
50.54236200000041,34643974,0,ff07ff0000008000
50.54265000000041,35168262,0,0000000000000000
50.54296200000036,135307286,0,00042d00
50.54384999999999,135307264,0,00fe0800
50.54407199999999,1089542,0,0000000000000000
50.54417000000038,3710988,0,1e543e8e0aa58306
50.54436799999999,2662406,0,7e37ed8000000000
50.54465399999999,34643974,0,ff0fff0000008000
50.54493999999999,35168262,0,0000000000000000
50.545102000000355,135307264,0,00fe0800
50.545233999999994,169385990,0,0000000000000000
50.545324000000356,1089542,0,0000000000000000
50.54538000000038,135307286,0,0004a500
50.54546000000041,102277121,0,002203b823239b00
50.545620000000355,2662406,0,7e17ec8000000000
50.54569599999999,169385985,0,0000805904901d00
50.54590600000036,34643974,0,ff0fff0000008000
50.54619200000035,35168262,0,0000000000000000
50.54646200000041,103325697,0,002f00000a000060
50.54667399999999,135700737,0,07c5ffff7fffffff
50.54752600000038,135307264,0,00fe0800
50.54774800000038,1089542,0,0000000000000000
50.54794199999999,102277121,0,002203af23239b00
50.54804400000038,2662406,0,7e27ed8000000000
50.54827200000041,3710988,0,1e543eae0ba58306
50.54833400000038,34643974,0,ff07ff0000008000
50.54862200000038,35168262,0,0000000000000000
50.54866799999999,103325697,0,002f00000a000060
50.548862000000355,102277121,0,002303b624249b00
50.54930400000041,135307286,0,0004b400
50.54934000000038,169648129,0,0000000000000180
50.549864000000355,103325697,0,002f00000a000060
50.55015200000035,203202560,0,0000002cc0000098
50.55049599999999,3710988,0,1e543e8e03a58306
50.55132200000038,102277121,0,002203b923239c00
50.551551999999994,135307286,0,00043c00
50.55155400000041,135307264,0,00fe0c00
50.551730000000354,3710988,0,1e543e9e03a58306
50.55176599999999,169386006,0,00000000
50.551772000000405,1089542,0,0000000000000000
50.55206800000041,2662406,0,7e37ed8000000000
50.55232200000038,103325697,0,002f00000a000060
50.552354000000406,34643974,0,ff08ff0000008000
50.55264000000041,35168262,0,0000000000000000
50.55283200000036,135307286,0,00043c00
50.55304600000036,169385996,0,00
50.55348600000041,169385985,0,0000805904a91d00
50.55388599999999,135307264,0,00fe0c00
50.55410399999999,1089542,0,0000000000000000
50.55417000000038,3710988,0,1e543e8e0ba58306
50.554399999999994,2662406,0,7e37ee8000000000
50.55468799999999,34643974,0,ff00ff0000008000
50.55497399999999,35168262,0,0000000000000000
50.55512000000036,135307264,0,00fe0c00
50.55525000000038,135307286,0,0004b400
50.555338000000354,1089542,0,0000000000000000
50.555464000000406,102277121,0,002203b223239b00
50.55563400000035,2662406,0,7e27ec8000000000
50.55568599999999,169648129,0,0000000000000180
50.55592200000036,34643974,0,ff00ff0000008000
50.55620800000035,35168262,0,0000000000000000
50.55646400000041,103325697,0,002f00000a000060
50.55650200000036,170434560,0,000000a91cada03c
50.55667199999999,169385995,0,00863e0400000000
50.55753400000038,135307264,0,00fe0c00
50.55766599999999,102277121,0,002403af23239900
50.55775200000038,1089542,0,0000000000000000
50.55804800000038,2662406,0,7e07ec8000000000
50.55827200000041,3710988,0,1e543e6e0ca58306
50.55833600000038,34643974,0,ff08ff0000008000
50.55862200000038,35168262,0,0000000000000000
50.55866599999999,103325697,0,002f00000a000060
50.558858000000356,102277121,0,002303b624249b00
50.55930400000041,135307286,0,0004c300
50.55986200000036,103325697,0,002f00000a000060
50.56049399999999,3710988,0,1e543e8e04a58306
50.56132200000038,102277121,0,002203ad23239c00
50.56154799999999,135307286,0,00044b00
50.56158400000041,135307264,0,00fe0000
50.56172800000036,3710988,0,1e543e7e04a58306
50.561802000000405,1089542,0,0000000000000000
50.56209800000041,2662406,0,7e37ed8000000000
50.56232200000038,103325697,0,002f00000a000060
50.56238400000041,34643974,0,ff09ff0000008000
50.56261000000038,203202560,0,0000002cc0000098
50.56266800000041,35168262,0,0000000000000000
50.56283000000035,135307286,0,00044b00
50.56348000000041,169648129,0,0000000000000180
50.56390599999999,135307264,0,00fe0000
50.56412399999999,1089542,0,0000000000000000
50.56416800000038,3710988,0,1e543e8e0ca58306
50.56441999999999,2662406,0,7e37ee8000000000
50.56470799999999,34643974,0,ff01ff0000008000
50.56499399999999,35168262,0,0000000000000000
50.56515200000035,135307264,0,00fe0000
50.56524600000038,135307286,0,0004c300
50.56537000000036,1089542,0,0000000000000000
50.56545800000038,169385996,0,00
50.56546000000041,102277121,0,002303b223239b00
50.565666000000355,2662406,0,7e27ec8000000000
50.56595400000035,34643974,0,ff01ff0000008000
50.566240000000356,35168262,0,0000000000000000
50.566462000000406,103325697,0,002f00000a000060
50.56752000000038,135307264,0,00fe0000
50.56766399999999,102277121,0,002403a923239900
50.56773800000038,1089542,0,0000000000000000
50.56803400000038,2662406,0,7e07ec8000000000
50.56827000000041,3710988,0,1e543e8e0da58306
50.56832200000038,34643974,0,ff09ff0000008000
50.56860600000038,35168262,0,0000000000000000
50.56866599999999,103325697,0,002f00000a000060
50.568858000000354,102277121,0,002403af24249b00
50.56890000000038,169385984,0,20204858004920a9
50.56895399999999,203202560,0,0000002cc0000098
50.56929800000041,135307286,0,0004d200
50.569862000000356,103325697,0,002f00000a000060
50.57049399999999,3710988,0,1e543e8e05a58306
50.57148800000038,102277121,0,002403ad23239c00
50.57154599999999,135307286,0,00045a00
50.571548000000405,135307264,0,00fe0400
50.571728000000356,3710988,0,1e543e8e05a58306
50.57175999999999,169385996,0,00
50.57176600000041,1089542,0,0000000000000000
50.57206200000041,2662406,0,7e07ed8000000000
50.57232600000038,103325697,0,002f00000a000060
50.572350000000405,34643974,0,ff0aff0000008000
50.572634000000406,35168262,0,0000000000000000
50.57282800000036,135307286,0,00045a00
50.57388599999999,135307264,0,00fe0400
50.57410399999999,1089542,0,0000000000000000
50.574168000000384,3710988,0,1e553e9e0da58306
50.57439999999999,2662406,0,7e07ee8000000000
50.57468799999999,34643974,0,ff02ff0000008000
50.57497399999999,35168262,0,0000000000000000
50.57516600000036,135307264,0,00fe0400
50.57524400000038,135307286,0,0004d200
50.57526799999999,170434560,0,000000a91cada03c
50.575384000000355,1089542,0,0000000000000000
50.57545800000041,102277121,0,002303b924249b00
50.575680000000354,2662406,0,7e37ed8000000000
50.575966000000356,34643974,0,ff02ff0000008000
50.57625200000036,35168262,0,0000000000000000
50.57646800000041,103325697,0,002f00000a000060
50.57675600000041,203202560,0,0000002cc0000098
50.576884000000355,169385985,0,0000805904a51d00
50.57749000000038,135307264,0,00fe0400
50.57766199999999,102277121,0,002503a924249800
50.57770800000038,34643974,0,ff0aff0000008000
50.57799200000038,1089542,0,0000000000000000
50.57827000000041,3710988,0,1e543e8e0ea58306
50.57828800000038,2662406,0,7e07ec8000000000
50.57857600000038,35168262,0,0000000000000000
50.57866599999999,103325697,0,002f00000a000060
50.578862000000356,102277121,0,002403af24249b00
50.579380000000405,169385996,0,00
50.57953600000041,135307286,0,0004e100
50.579862000000354,103325697,0,002f00000a000060
50.58049199999999,3710988,0,1e543e8e06a58306
50.58132000000038,102277121,0,002403a423239c00
50.58159400000041,135307264,0,00fe0800
50.58167199999999,135307286,0,00046900
50.58172800000035,3710988,0,1e543e8e06a58306
50.58181600000041,1089542,0,0000000000000000
50.58211200000041,2662406,0,7e07ed8000000000
50.58237800000038,103325697,0,002f00000a000060
50.582400000000405,34643974,0,ff0bff0000008000
50.58269200000041,35168262,0,0000000000000000
50.582954000000356,135307286,0,00046900
50.58298600000041,169385984,0,20204858004920a9
50.58388799999999,135307264,0,00fe0800
50.58410999999999,1089542,0,0000000000000000
50.58416600000038,3710988,0,1e543e8e0ea58306
50.58440599999999,2662406,0,7e07ee8000000000
50.58469399999999,34643974,0,ff03ff0000008000
50.584985999999994,35168262,0,0000000000000000
50.58519400000036,135307264,0,00fe0800
50.58537000000038,135307286,0,0004e100
50.58541600000036,1089542,0,0000000000000000
50.58546000000041,102277121,0,002203b924249b00
50.585712000000356,2662406,0,7e37ed8000000000
50.58599800000036,34643974,0,ff03ff0000008000
50.58629000000035,35168262,0,0000000000000000
50.58646200000041,103325697,0,002f00000a000060
50.58725400000036,169648129,0,0000000000000180
50.58748400000038,135307264,0,00fe0800
50.58766599999999,102277121,0,002503ab24249800
50.58770600000038,1089542,0,0000000000000000
50.58800200000038,2662406,0,7e07ec8000000000
50.58826800000041,3710988,0,1e543e8e0fa58306
50.58829000000038,34643974,0,ff0bff0000008000
50.58858200000038,35168262,0,0000000000000000
50.58866599999999,103325697,0,002f00000a000060
50.58886800000035,102277121,0,002403ae24249b00
50.58887600000038,169385990,0,0000000000000000
50.58929600000041,135307286,0,0004f000
50.58934800000038,169385985,0,00008059048c1d00
50.58986200000036,103325697,0,002f00000a000060
50.59032400000038,135700737,0,07c5ffff7fffffff
50.59049199999999,3710988,0,1e543e8e07a58306
50.59131800000038,102277121,0,002503a424249900
50.59154399999999,135307286,0,00047800
50.59154800000041,135307264,0,00fe0c00
50.59172600000036,3710988,0,1e543e8e07a58306
50.591766000000405,1089542,0,0000000000000000
50.59206200000041,2662406,0,7e17ee8000000000
50.59232000000038,103325697,0,002f00000a000060
50.592348000000406,34643974,0,ff0cff0000008000
50.59263200000041,35168262,0,0000000000000000
50.592824000000356,135307286,0,00047800
50.593881999999994,135307264,0,00fe0c00
50.59409999999999,1089542,0,0000000000000000
50.59416400000038,3710988,0,1e543e7e0fa58306
50.59439599999999,2662406,0,7e07ed8000000000
50.594683999999994,34643974,0,ff04ff0000008000
50.59496999999999,35168262,0,0000000000000000
50.595174000000355,135307264,0,00fe0c00
50.59523800000038,135307286,0,0004f000
50.59539200000036,1089542,0,0000000000000000
50.59545600000038,169386006,0,00000000
50.595458000000406,102277121,0,002203bc24249b00
50.59568799999999,169385985,0,0000805904901d00
50.59568800000036,2662406,0,7e17ed8000000000
50.59597400000035,34643974,0,ff04ff0000008000
50.596260000000356,35168262,0,0000000000000000
50.59646200000041,103325697,0,002f00000a000060
50.59748200000038,135307264,0,00fe0c00
50.59766199999999,102277121,0,002403ab24249900
50.59770000000038,1089542,0,0000000000000000
50.59799600000038,2662406,0,7e17ed8000000000
50.59826800000041,3710988,0,1e543e8e00a58306
50.59828200000038,34643974,0,ff0cff0000008000
50.59856600000038,35168262,0,0000000000000000
50.59866399999999,103325697,0,002f00000a000060
50.598858000000355,102277121,0,002403ae24249900
50.599294000000405,135307286,0,00040f00
50.59933800000038,169648129,0,0000000000000180
50.599866000000354,103325697,0,002f00000a000060
50.60032600000038,169385995,0,00863e0400000000
50.60048999999999,3710988,0,1e543e8e08a58306
50.60153999999999,135307286,0,00048700
50.60154200000041,135307264,0,00fe0000
50.60168800000038,102277121,0,002503a624249900
50.60172400000035,3710988,0,1e543e8e08a58306
50.60176000000041,1089542,0,0000000000000000
50.60205600000041,2662406,0,7e17ee8000000000
50.60232000000038,103325697,0,002f00000a000060
50.602342000000405,34643974,0,ff0dff0000008000
50.60262800000041,35168262,0,0000000000000000
50.60282200000036,135307286,0,00048700
50.60292200000041,169385990,0,0000000000000000
50.603490000000406,169385985,0,0000805904a91d00
50.60390399999999,135307264,0,00fe0000
50.60412199999999,1089542,0,0000000000000000
50.60416400000038,3710988,0,1e543e8e00a58306
50.60441799999999,2662406,0,7e07ed8000000000
50.60446800000041,135700737,0,07c5ffff7fffffff
50.60470599999999,34643974,0,ff05ff0000008000
50.60499399999999,35168262,0,0000000000000000
50.605188000000354,135307264,0,00fe0000
50.605238000000384,135307286,0,00040f00
50.60540600000036,1089542,0,0000000000000000
50.605460000000406,102277121,0,002103bc24249b00
50.60568399999999,169648129,0,0000000000000180
50.605702000000356,2662406,0,7e17ed8000000000
50.60598800000036,34643974,0,ff05ff0000008000
50.606276000000356,35168262,0,0000000000000000
50.606462000000406,103325697,0,002f00000a000060
50.60657000000035,169385984,0,20204858004920a9
50.60748200000038,135307264,0,00fe0000
50.60766199999999,102277121,0,002403ad24249900
50.60770000000038,34643974,0,ff0dff0000008000
50.60798600000038,1089542,0,0000000000000000
50.608266000000405,3710988,0,1e553e9e01a58306
50.60828200000038,2662406,0,7e17ed8000000000
50.60856800000038,35168262,0,0000000000000000
50.60866999999999,103325697,0,002f00000a000060
50.608860000000355,102277121,0,002403b324249900
50.60929000000041,135307286,0,00041e00
50.609510000000405,169386006,0,00000000
50.609862000000355,103325697,0,002f00000a000060
50.61048999999999,3710988,0,1e543e8e09a58306
50.61131600000038,102277121,0,002503a624249800
50.61153799999999,135307286,0,00049600
50.61153800000041,135307264,0,00fe0400
50.61172400000036,3710988,0,1e543e8e09a58306
50.611756000000405,1089542,0,0000000000000000
50.61205200000041,2662406,0,7e37ee8000000000
50.61231800000038,103325697,0,002f00000a000060
50.61234000000041,34643974,0,ff0eff0000008000
50.61262600000041,35168262,0,0000000000000000
50.612820000000355,135307286,0,00049600
50.61348000000041,169648129,0,0000000000000180
50.61388199999999,135307264,0,00fe0400
50.61409999999999,1089542,0,0000000000000000
50.61416200000038,3710988,0,1e543e8e01a58306
50.61439599999999,2662406,0,7e27ed8000000000
50.614466000000405,169385995,0,00863e0400000000
50.61468599999999,34643974,0,ff06ff0000008000
50.61497399999999,35168262,0,0000000000000000
50.61518600000036,135307264,0,00fe0400
50.61523600000038,135307286,0,00041e00
50.61540400000035,1089542,0,0000000000000000
50.61546000000041,102277121,0,002103bc24249b00
50.61570000000036,2662406,0,7e17ec8000000000
50.615986000000355,34643974,0,ff06ff0000008000
50.61627400000035,35168262,0,0000000000000000
50.61646000000041,103325697,0,002f00000a000060
50.61750200000038,135307264,0,00fe0400
50.61766199999999,102277121,0,002403ad24249900
50.61772000000038,1089542,0,0000000000000000
50.61801600000038,2662406,0,7e17ed8000000000
50.61826400000041,3710988,0,1e543e7e02a58306
50.618302000000384,34643974,0,ff0eff0000008000
50.61858800000038,35168262,0,0000000000000000
50.61866599999999,103325697,0,002f00000a000060
50.61886000000035,102277121,0,002303b323239b00
50.61888200000038,170434560,0,000000a91cada03c
50.61941800000041,135307286,0,00042d00
50.61986000000036,103325697,0,002f00000a000060
50.62048799999999,3710988,0,1e543e8e0aa58306
50.62132000000038,102277121,0,002503af24249800
50.62154000000041,135307264,0,00fe0800
50.62166399999999,135307286,0,0004a500
50.621722000000354,3710988,0,1e543e8e0aa58306
50.62176200000041,1089542,0,0000000000000000
50.62205800000041,2662406,0,7e37ee8000000000
50.62232000000038,103325697,0,002f00000a000060
50.622346000000405,34643974,0,ff0fff0000008000
50.62263200000041,35168262,0,0000000000000000
50.622926000000405,204251136,0,0000080000000000
50.622946000000354,135307286,0,0004a500
50.62387999999999,135307264,0,00fe0800
50.62410199999999,1089542,0,0000000000000000
50.62416200000038,3710988,0,1e543e8e02a58306
50.62439799999999,2662406,0,7e27ed8000000000
50.62468799999999,34643974,0,ff07ff0000008000
50.62497599999999,35168262,0,0000000000000000
50.62515400000036,135307264,0,00fe0800
50.62526999999999,169385984,0,20204858004920a9
50.62536200000038,135307286,0,00042d00
50.62537600000036,1089542,0,0000000000000000
50.62546000000041,102277121,0,002203b724249b00
50.62567200000036,2662406,0,7e17ec8000000000
50.62595800000035,34643974,0,ff07ff0000008000
50.62624600000036,35168262,0,0000000000000000
50.62646000000041,103325697,0,002f00000a000060
50.626540000000354,169385990,0,0000000000000000
50.62717200000036,169385985,0,0000805904901d00
50.62748000000038,135307264,0,00fe0800
50.627661999999994,102277121,0,002403ad24249900
50.62770200000038,1089542,0,0000000000000000
50.62786600000035,135700737,0,07c5ffff7fffffff
50.62799800000038,2662406,0,7e17ed8000000000
50.62826400000041,3710988,0,1e543e8e03a58306
50.62828400000038,34643974,0,ff0fff0000008000
50.62857000000038,35168262,0,0000000000000000
50.62866399999999,103325697,0,002f00000a000060
50.62917200000035,102277121,0,002303bd23239b00
50.62928800000041,135307286,0,00043c00
50.629860000000356,103325697,0,002f00000a000060
50.63048599999999,3710988,0,1e543e8e0ba58306
50.63131600000038,102277121,0,002303af24249900
50.63153599999999,135307286,0,0004b400
50.63153600000041,135307264,0,00fe0c00
50.63172000000036,3710988,0,1e543e8e0ba58306
50.631754000000406,34643974,0,ff00ff0000008000
50.63204000000041,1089542,0,0000000000000000
50.63231800000038,103325697,0,002f00000a000060
50.63233600000041,2662406,0,7e27ed8000000000
50.63262600000041,35168262,0,0000000000000000
50.63281600000035,135307286,0,0004b400
50.63292000000041,170434560,0,000000a91cada03c
50.63303000000035,169386006,0,00000000
50.63384199999999,135307264,0,00fe0c00
50.63405999999999,1089542,0,0000000000000000
50.63416000000038,3710988,0,1e543e8e03a58306
50.63435599999999,2662406,0,7e37ec8000000000
50.63464199999999,34643974,0,ff08ff0000008000
50.63492799999999,35168262,0,0000000000000000
50.63514200000036,135307264,0,00fe0c00
50.63523200000038,135307286,0,00043c00
50.635360000000354,1089542,0,0000000000000000
50.63545600000041,102277121,0,002203b723239c00
50.63565600000035,2662406,0,7e27ed8000000000
50.63594600000035,34643974,0,ff08ff0000008000
50.636232000000355,35168262,0,0000000000000000
50.636460000000405,103325697,0,002f00000a000060
50.63687800000036,169648129,0,0000000000000180
50.63747400000038,135307264,0,00fe0c00
50.63766199999999,102277121,0,002303b524249a00
50.63769200000038,35168262,0,0000000000000000
50.637864000000356,169385995,0,00863e0400000000
50.63798600000038,1089542,0,0000000000000000
50.63826200000041,3710988,0,1e543e8e04a58306
50.63828200000038,2662406,0,7e37ed8000000000
50.63856800000038,34643974,0,ff00ff0000008000
50.63866399999999,103325697,0,002f00000a000060
50.638858000000354,102277121,0,002103bd23239c00
50.63928600000041,135307286,0,00044b00
50.63933400000038,169385985,0,0000805904851d00
50.639862000000356,103325697,0,002f00000a000060
50.64048599999999,3710988,0,1e543e8e0ca58306
50.64131400000038,102277121,0,002303b624249900
50.64153399999999,135307286,0,0004c300
50.64153800000041,135307264,0,00fe0000
50.641720000000355,3710988,0,1e543e8e0ca58306
50.641756000000406,1089542,0,0000000000000000
50.642052000000405,2662406,0,7e27ed8000000000
50.642322000000384,103325697,0,002f00000a000060
50.64234200000041,34643974,0,ff01ff0000008000
50.64262800000041,35168262,0,0000000000000000
50.642812000000355,135307286,0,0004c300
50.64381199999999,135307264,0,00fe0000
50.644029999999994,1089542,0,0000000000000000
50.64415800000038,3710988,0,1e543e8e04a58306
50.64432599999999,2662406,0,7e37ec8000000000
50.64461199999999,34643974,0,ff09ff0000008000
50.64489599999999,35168262,0,0000000000000000
50.645120000000354,135307264,0,00fe0000
50.64518999999999,169385990,0,0000000000000000
50.64523000000038,135307286,0,00044b00
50.64533800000036,1089542,0,0000000000000000
50.64545600000041,102277121,0,002203ba23239c00
50.645634000000356,2662406,0,7e27ed8000000000
50.64569199999999,169385985,0,0000805904901e00
50.645924000000356,34643974,0,ff09ff0000008000
50.64620800000036,35168262,0,0000000000000000
50.64646400000041,103325697,0,002f00000a000060
50.64666799999999,135700737,0,07c5ffff7fffffff
50.64750400000038,135307264,0,00fe0000
50.64766199999999,102277121,0,002303b524249a00
50.64772200000038,1089542,0,0000000000000000
50.64801800000038,2662406,0,7e37ed8000000000
50.64826200000041,3710988,0,1e543e8e05a58306
50.64830400000038,34643974,0,ff01ff0000008000
50.64859000000038,35168262,0,0000000000000000
50.64866199999999,103325697,0,002f00000a000060
50.648860000000354,102277121,0,002103b923239c00
50.64928400000041,135307286,0,00045a00
50.64933600000038,169648129,0,0000000000000180
50.650188000000355,103325697,0,002f00000a000060
50.65048399999999,3710988,0,1e543e8e0da58306
50.65131400000038,102277121,0,002203b624249b00
50.65152799999999,135307286,0,0004d200
50.65153200000041,135307264,0,00fe0400
50.65171800000036,3710988,0,1e543e8e0da58306
50.651743999999994,169386006,0,00000000
50.651750000000405,1089542,0,0000000000000000
50.65204600000041,2662406,0,7e17ec8000000000
50.65231800000038,103325697,0,002f00000a000060
