time,addr,bus,data
0.002609999999959811,169385990,0,0100000000000000
0.003705999999938925,35168262,0,0000000000000000
0.003999999999939163,1089542,0,0000000000000000
0.004295999999937905,2662406,0,800800800fc00000
0.004408000000056589,35168262,0,0000000000000000
0.004526000000163677,135307264,0,00fe0400
0.004702000000056827,1089542,0,0000000000000000
0.004998000000055569,2662406,0,800800800fc00000
0.005288000000057025,34643974,0,ff05ff0000008000
0.006966000000163675,135307286,0,00048700
0.007178000000164886,169386006,0,00000000
0.03179199999994964,35168262,0,0000000000000000
0.03208599999994988,1089542,0,0000000000000000
0.03238199999994862,2662406,0,800800800fc00000
0.032671999999950074,34643974,0,ff06ff0000008000
0.033717999999948844,135307264,0,00fe0800
0.03398199999995022,152575744,0,0000
0.03431199999996082,34643974,0,ff07ff0000008000
0.035353999999960806,135307264,0,00fe0c00
0.03672999999994886,135307286,0,00049600
0.038263999999960774,135307286,0,0004a500
0.041777999999949245,35168262,0,0000000000000000
0.04207199999994948,1089542,0,0000000000000000
0.04236799999995,2662406,0,800800800fc00000
0.04408800000032187,35168262,0,0000000000000000
0.04438200000032211,1089542,0,0000000000000000
0.044678000000322626,2662406,0,800800800fc00000
0.044968000000322306,34643974,0,ff08ff0000008000
0.045392000000223476,35168262,0,0000000000000000
0.045686000000223714,1089542,0,0000000000000000
0.04598200000022423,2662406,0,800800800fc00000
0.046046000000321996,135307264,0,00fe0000
0.04627200000022391,34643974,0,ff09ff0000008000
0.04630400000032253,170434560,0,000000a90000003e
0.04892000000032226,135307286,0,0004b400
0.05318200000019324,135307264,0,00fe0400
0.0600100000003021,135307286,0,0004c300
0.06518000000030177,35168262,0,0000000000000000
0.06547400000030201,1089542,0,0000000000000000
0.06577000000030253,2662406,0,800800800fc00000
0.06606000000030221,34643974,0,ff0aff0000008000
0.06713400000030134,135307264,0,00fe0800
0.0701300000003009,135307286,0,0004d200
0.08219400000028365,35168262,0,0000000000000000
0.08248800000028389,1089542,0,0000000000000000
0.08278400000028263,2662406,0,800800800fc00000
0.08307400000028409,34643974,0,ff0bff0000008000
0.08392800000028267,135307264,0,00fe0c00
0.08597000000028387,3710988,0,1e543e8e00a58306
0.08699800000028368,135307286,0,0004e100
0.0872120000002834,169385996,0,00
0.09219600000028372,35168262,0,0000000000000000
0.09233800000025205,35168262,0,0000000000000000
0.09249000000028396,1089542,0,0000000000000000
0.0927860000002827,2662406,0,800800800fc00000
0.09307600000028415,34643974,0,ff0cff0000008000
0.09391400000028405,135307264,0,00fe0000
0.09596800000028338,3710988,0,1e543e8e01a58306
0.09700000000028375,135307286,0,0004f000
0.0973740000002632,3710988,0,1e543e8e03a58306
0.09852200000026201,135307286,0,00041e00
0.09890200000028315,203202560,0,0000002cc0000098
0.09991800000032036,2662406,0,800800800fc00000
0.10020800000032004,34643974,0,ff0fff0000008000
0.10049400000031916,169385990,0,0100000000000000
0.10391400000006534,35168262,0,0000000000000000
0.10420800000006558,1089542,0,0000000000000000
0.11508399999999064,135307264,0,00fe0c00
0.11921199999995657,1089542,0,0000000000000000
0.11950799999995709,2662406,0,800800800fc00000
0.11979799999995677,34643974,0,ff0dff0000008000
0.12066199999995675,135307264,0,00fe0400
0.12090999999995589,169385984,0,0020c858020020a9
0.12266799999995648,3710988,0,1e543e8e02a58306
0.12369799999995656,135307286,0,00040f00
0.12895999999995666,35168262,0,0000000000000000
0.1292539999999569,1089542,0,0000000000000000
0.12954999999995742,2662406,0,800800800fc00000
0.1298399999999571,34643974,0,ff0eff0000008000
0.1306159999999572,135307264,0,00fe0800
0.13525200000007054,3710988,0,1e543e8e04a58306
0.13627800000007184,135307286,0,00042d00
0.13649200000007156,169386006,0,00000000
0.13961600000013163,1089542,0,0000000000000000
0.13991200000013215,2662406,0,800800800fc00000
0.14020200000013183,34643974,0,ff03ff0000008000
0.14094799999993057,135307264,0,00fe0c00
0.14150400000007046,35168262,0,0000000000000000
0.1416420000001768,35168262,0,0000000000000000
0.1417980000000707,1089542,0,0000000000000000
0.14193600000017703,1089542,0,0000000000000000
0.14209400000007122,2662406,0,800800800fc00000
0.14223200000017755,2662406,0,800800800fc00000
0.1423840000000709,34643974,0,ff00ff0000008000
0.14252200000017723,34643974,0,ff01ff0000008000
0.14320000000007127,135307264,0,00fe0000
0.1433380000001776,135307264,0,00fe0400
0.14351600000012965,35168262,0,0000000000000000
0.14525200000007032,3710988,0,1e543e8e05a58306
0.14539800000017777,3710988,0,1e543e8e06a58306
0.14627600000007135,135307286,0,00043c00
0.1464240000001773,135307286,0,00044b00
0.1516500000001777,35168262,0,0000000000000000
0.15194400000017794,1089542,0,0000000000000000
0.15224000000017668,2662406,0,800800800fc00000
0.15253000000017636,34643974,0,ff02ff0000008000
0.1533600000001769,135307264,0,00fe0800
0.1536120000001766,170434560,0,000000a90000003e
0.15539800000017756,3710988,0,1e543e8e07a58306
0.15654000000017732,135307286,0,00045a00
0.16797800000027507,3710988,0,1e543e8e08a58306
0.16811200000002557,34643974,0,ff05ff0000008000
0.16892600000002567,135307264,0,00fe0400
0.1690020000002761,135307286,0,00046900
0.17011199999997828,34643974,0,ff06ff0000008000
0.17098200000002528,3710988,0,1e543e8e0aa58306
0.17143200000023207,135307264,0,00fe0800
0.17200200000002575,135307286,0,00048700
0.17414799999997754,35168262,0,0000000000000000
0.17421200000027603,35168262,0,0000000000000000
0.17444199999997778,1089542,0,0000000000000000
0.17450600000027627,1089542,0,0000000000000000
0.17473799999997652,2662406,0,800800800fc00000
0.17480200000027502,2662406,0,800800800fc00000
0.1750920000002747,34643974,0,ff04ff0000008000
0.17558600000018743,3710988,0,1e543e8e0ba58306
0.17593600000027543,135307264,0,00fe0000
0.1767260000001869,135307286,0,00049600
0.17797800000027486,3710988,0,1e543e8e09a58306
0.1790000000002756,135307286,0,00047800
0.18127200000034982,169385984,0,0020c858020020a9
0.18422800000027628,35168262,0,0000000000000000
0.18452200000027474,1089542,0,0000000000000000
0.18481800000027526,2662406,0,800800800fc00000
0.18509200000014658,35168262,0,0000000000000000
0.18538600000014682,1089542,0,0000000000000000
0.18568200000014734,2662406,0,800800800fc00000
0.18597200000014702,34643974,0,ff07ff0000008000
0.18682800000014588,135307264,0,00fe0c00
0.1945380000001684,135307286,0,0004b400
0.1947560000003694,3710988,0,1e543e8e0da58306
0.19695200000016477,35168262,0,0000000000000000
0.197246000000165,1089542,0,0000000000000000
0.19754200000016553,2662406,0,800800800fc00000
0.1978320000001652,34643974,0,ff08ff0000008000
0.19866800000016482,135307264,0,00fe0000
0.20011600000017893,1089542,0,0000000000000000
0.20041200000017945,2662406,0,800800800fc00000
0.20070200000017913,34643974,0,ff09ff0000008000
0.20098600000017797,169385990,0,0100000000000000
0.20138999999992713,135307264,0,00fe0400
0.20391400000022664,35168262,0,0000000000000000
0.2286760000003092,3710988,0,1e543e8e0ca58306
0.22878200000002025,3710988,0,1e543e8e0ea58306
0.22969600000030965,135307286,0,0004a500
0.22979800000002015,135307286,0,0004c300
0.2300100000000196,169386006,0,00000000
0.23500200000001925,35168262,0,0000000000000000
0.2352960000000195,1089542,0,0000000000000000
0.23559200000002,2662406,0,800800800fc00000
0.2358820000000197,34643974,0,ff0aff0000008000
0.23675800000001956,135307264,0,00fe0800
0.23878000000001975,3710988,0,1e543e8e0fa58306
0.23991600000002045,135307286,0,0004d200
0.2424120000001384,35168262,0,0000000000000000
0.24270600000013864,1089542,0,0000000000000000
0.24300200000013739,2662406,0,800800800fc00000
0.24329200000013707,34643974,0,ff0cff0000008000
0.24411400000013828,135307264,0,00fe0000
0.2443760000001376,170434560,0,000000a90000003e
0.2449820000000198,35168262,0,0000000000000000
0.24527600000002003,1089542,0,0000000000000000
0.24557200000002055,2662406,0,800800800fc00000
0.24586200000002023,34643974,0,ff0bff0000008000
0.2461080000001381,3710988,0,1e543e8e01a58306
0.24675600000002085,135307264,0,00fe0c00
0.24712000000013745,135307286,0,0004f000
0.24878000000001954,3710988,0,1e543e8e00a58306
0.24979400000002094,135307286,0,0004e100
0.25534600000011487,135307264,0,00fe0800
0.257342000000115,3710988,0,1e543e8e03a58306
0.2584740000001151,135307286,0,00041e00
0.25871400000011313,35168262,0,0000000000000000
0.25900800000011337,1089542,0,0000000000000000
0.2593040000001139,2662406,0,800800800fc00000
0.25959400000011357,34643974,0,ff0dff0000008000
0.2605360000001138,135307264,0,00fe0400
0.2625100000001144,3710988,0,1e543e8e02a58306
0.2635220000001137,135307286,0,00040f00
0.26870800000011386,35168262,0,0000000000000000
0.2690020000001141,1089542,0,0000000000000000
0.2692980000001146,2662406,0,800800800fc00000
0.2695880000001143,34643974,0,ff0eff0000008000
0.27050400000008246,35168262,0,0000000000000000
0.2707980000000827,1089542,0,0000000000000000
0.2710940000000832,2662406,0,800800800fc00000
0.2713840000000829,34643974,0,ff0fff0000008000
0.2722460000000826,135307264,0,00fe0c00
0.2724980000000823,152575744,0,0000
0.2742900000000823,3710988,0,1e543e8e04a58306
0.2753020000000834,135307286,0,00042d00
0.2755259999999904,35168262,0,0000000000000000
0.27581999999998885,1089542,0,0000000000000000
0.27611599999998937,2662406,0,800800800fc00000
0.27640599999998905,34643974,0,ff00ff0000008000
0.2772619999999897,135307264,0,00fe0000
0.28277000000010766,3710988,0,1e543e8e05a58306
0.2837800000001067,135307286,0,00043c00
0.28897800000010676,35168262,0,0000000000000000
0.289272000000107,1089542,0,0000000000000000
0.2895680000001075,2662406,0,800800800fc00000
0.2898580000001072,34643974,0,ff01ff0000008000
0.2907180000001066,135307264,0,00fe0400
0.2909660000001075,169385984,0,0020c858020020a9
0.29128600000010785,203464704,0,0000001104401c4b
0.29300600000012444,3710988,0,1e543e8e06a58306
0.294014000000125,135307286,0,00044b00
0.2945500000003296,135307286,0,00045a00
0.29797600000027913,35168262,0,0000000000000000
0.2982700000002776,1089542,0,0000000000000000
0.2985660000002781,2662406,0,800800800fc00000
0.2988560000002778,34643974,0,ff02ff0000008000
0.29964800000027836,135307264,0,00fe0800
0.3017120000002791,3710988,0,1e543e9e07a58306
0.3036040000001865,35168262,0,0000000000000000
0.3058160000002488,1089542,0,0000000000000000
0.3061120000002493,2662406,0,800800800fc00000
0.306402000000249,34643974,0,ff03ff0000008000
0.3066140000000477,169385990,0,0100000000000000
0.30718200000004714,135307264,0,00fe0c00
0.3092320000000477,3710988,0,1e543e7e08a58306
0.310238000000048,135307286,0,00046900
0.3104520000000477,169386006,0,00000000
0.3239440000000755,135307264,0,00fe0400
0.32474400000032233,35168262,0,0000000000000000
0.32503800000032257,1089542,0,0000000000000000
0.3253340000003213,2662406,0,800800800fc00000
0.32562400000032277,34643974,0,ff04ff0000008000
0.32629600000032966,3710988,0,1e553e9e0aa58306
0.326432000000322,135307264,0,00fe0000
0.32730200000032994,135307286,0,00048700
0.3285020000003218,3710988,0,1e543e8e09a58306
0.3295060000003218,135307286,0,00047800
0.3296160000001862,1089542,0,0000000000000000
0.32972000000032153,169385996,0,00
0.3299120000001867,2662406,0,800800800fc00000
0.3300280000000324,203202560,0,0000012cc0000098
0.33021200000003503,34643974,0,ff06ff0000008000
0.3307520000000359,135307264,0,00fe0800
0.330974000000289,170434560,0,000000a90000003e
0.33233600000033725,35168262,0,0000000000000000
0.3350240000003222,35168262,0,0000000000000000
0.3353180000003224,1089542,0,0000000000000000
0.33561400000032116,2662406,0,800800800fc00000
0.3359040000003226,34643974,0,ff05ff0000008000
0.3376240000001456,3710988,0,1e543e7e0ba58306
0.3387480000001464,135307286,0,00049600
0.3443220000003091,135307286,0,0004a500
0.34815000000000573,35168262,0,0000000000000000
0.34844400000000597,1089542,0,0000000000000000
0.3487400000000047,2662406,0,800800800fc00000
0.34903000000000617,34643974,0,ff07ff0000008000
0.3495520000000063,135307264,0,00fe0c00
0.3515980000000063,3710988,0,1e543e8e0ca58306
0.3589700000002747,35168262,0,0000000000000000
0.3592640000002749,1089542,0,0000000000000000
0.35956000000027544,2662406,0,800800800fc00000
0.3598500000002751,34643974,0,ff08ff0000008000
0.3603940000002748,135307264,0,00fe0000
0.3624200000002755,3710988,0,1e543e8e0da58306
0.3634240000002755,135307286,0,0004b400
0.3640639999999351,3710988,0,1e543e8e0ea58306
0.3669840000000857,35168262,0,0000000000000000
0.3672780000000859,1089542,0,0000000000000000
0.36757400000008644,2662406,0,800800800fc00000
0.3678640000000861,34643974,0,ff09ff0000008000
0.36837600000008663,135307264,0,00fe0400
0.36992200000024944,135307286,0,0004c300
0.3779480000001634,135307264,0,00fe0800
0.3800280000001628,3710988,0,1e543e8e0fa58306
0.381148000000163,135307286,0,0004d200
0.38153600000005916,35168262,0,0000000000000000
0.3818300000000594,1089542,0,0000000000000000
0.3821260000000599,2662406,0,800800800fc00000
0.3824160000000596,34643974,0,ff0aff0000008000
0.38751600000012054,35168262,0,0000000000000000
0.387810000000119,1089542,0,0000000000000000
0.3881060000001195,2662406,0,800800800fc00000
0.3883960000001192,34643974,0,ff0bff0000008000
0.38868800000011916,203988992,0,232328012019
0.3889560000001193,135307264,0,00fe0c00
0.38920400000012023,169385984,0,a220c858020020a9
0.39141800000028404,3710988,0,1e543e8e00a58306
0.3924160000002832,135307286,0,0004e100
0.39649599999993157,35168262,0,0000000000000000
0.3967899999999318,1089542,0,0000000000000000
0.3970859999999323,2662406,0,800800800fc00000
0.397375999999932,34643974,0,ff0cff0000008000
0.39794599999993174,135307264,0,00fe0000
0.40500000000035463,3710988,0,1e543e8e01a58306
0.41091999999996176,135307286,0,0004f000
0.416329999999963,35168262,0,0000000000000000
0.41662399999996325,1089542,0,0000000000000000
0.416919999999962,2662406,0,800800800fc00000
0.41720999999996344,34643974,0,ff0dff0000008000
0.41749599999996256,169385990,0,0100000000000000
0.41800199999996224,135307264,0,00fe0400
0.4199219999999624,3710988,0,1e543e8e02a58306
0.42091799999996304,135307286,0,00040f00
0.42113399999996304,169386006,0,00000000
0.4276980000003423,3710988,0,1e543e8e03a58306
0.42882000000034104,135307286,0,00041e00
0.42921200000028925,35168262,0,0000000000000000
0.4295060000002877,1089542,0,0000000000000000
0.42980200000028823,2662406,0,7e37eb8000c00000
0.43008800000028913,34643974,0,ff0eff0000008000
0.43073200000028855,135307264,0,00fe0800
0.4340720000003415,35168262,0,0000000000000000
0.43436600000034176,1089542,0,0000000000000000
0.4346620000003423,2662406,0,7e37eb8000c00000
0.4349480000003414,34643974,0,ff0fff0000008000
0.4356140000003421,135307264,0,00fe0c00
0.4376980000003421,3710988,0,1e543e8e04a58306
0.43863800000025854,3710988,0,1e543e8e05a58306
0.4386920000003425,135307286,0,00042d00
0.43963000000025865,135307286,0,00043c00
0.4406979999999532,35168262,0,0000000000000000
0.4409919999999534,1089542,0,0000000000000000
0.44128799999995394,2662406,0,7e27eb8000c00000
0.44157399999995306,34643974,0,ff00ff0000008000
0.4422639999999536,135307264,0,00fe0000
0.4425119999999527,170434560,0,000000a90000003e
0.44620000000016447,35168262,0,0000000000000000
0.4464940000001647,1089542,0,0000000000000000
0.44679000000016345,2662406,0,7e27eb8000c00000
0.44707600000016434,34643974,0,ff01ff0000008000
0.4477500000001644,135307264,0,00fe0400
0.46500000000030006,3710988,0,1e543e8e06a58306
0.46551200000035386,135307286,0,00046900
0.46599400000030045,135307286,0,00044b00
0.47138800000030123,35168262,0,0000000000000000
0.47168200000030147,1089542,0,0000000000000000
0.471786000000062,135307264,0,00fe0000
0.4719780000003002,2662406,0,7e27ec8000c00000
0.4722640000003011,34643974,0,ff02ff0000008000
0.4729340000003006,135307264,0,00fe0800
0.4744080000002153,3710988,0,1e543e8e09a58306
0.4745120000003684,135307286,0,00047800
0.4750000000003016,3710988,0,1e543e8e07a58306
0.4752060000001599,35168262,0,0000000000000000
0.47550000000016013,1089542,0,0000000000000000
0.47579600000016065,2662406,0,7e27ec8000c00000
0.47608200000015977,34643974,0,ff04ff0000008000
0.4761160000003013,135307286,0,00045a00
0.4810159999999257,1089542,0,0000000000000000
0.48131199999992624,2662406,0,7e27ec8000c00000
0.4814000000003009,35168262,0,0000000000000000
0.48159799999992536,34643974,0,ff05ff0000008000
0.48169400000030116,1089542,0,0000000000000000
0.4819900000003017,2662406,0,7e27ec8000c00000
0.4822760000003008,34643974,0,ff03ff0000008000
0.48287200000023134,135307264,0,00fe0400
0.48291600000030144,135307264,0,00fe0c00
0.4831200000002305,169385984,0,a220c858020020a9
0.48421600000017584,35168262,0,0000000000000000
0.4850000000003014,3710988,0,1e543e8e08a58306
0.4957620000002496,3710988,0,1e543e8e0aa58306
0.49675200000024944,135307286,0,00048700
0.5008560000001001,35168262,0,0000000000000000
0.5011500000001003,1089542,0,0000000000000000
0.5014460000001009,2662406,0,7e27ec8000c00000
0.5017320000001,34643974,0,ff06ff0000008000
0.5023420000001,135307264,0,00fe0800
0.5044320000001008,3710988,0,1e543e8e0ba58306
0.5055460000001002,135307286,0,00049600
0.506092000000109,35168262,0,0000000000000000
0.5063860000001092,1089542,0,0000000000000000
0.5066820000001098,2662406,0,7e27ec8000c00000
0.5069680000001089,34643974,0,ff07ff0000008000
0.5072560000001101,169385990,0,0100000000000000
0.5077800000001087,135307264,0,00fe0c00
0.5339500000000079,3710988,0,1e543e8e0ca58306
0.534936000000009,135307286,0,0004a500
0.5351500000000087,169386006,0,00000000
0.5403260000000092,35168262,0,0000000000000000
0.5406200000000076,1089542,0,0000000000000000
0.5409160000000082,2662406,0,7e27ec7fe0000000
0.5412060000000078,34643974,0,ff08ff0000008000
0.541862000000009,135307264,0,00fe0000
0.5420100000002179,35168262,0,0000000000000000
0.5421100000000081,152575744,0,0000
0.5423040000002182,1089542,0,0000000000000000
0.5426000000002187,2662406,0,7e37ec7fe0000000
0.5428880000002181,34643974,0,ff0aff0000008000
0.5435640000002184,135307264,0,00fe0800
0.5438160000002181,170434560,0,000000a91cada03e
0.5439480000000092,3710988,0,1e543e8e0da58306
0.5449340000000085,135307286,0,0004b400
0.5456360000002185,3710988,0,1e543e8e0fa58306
0.5467440000002188,135307286,0,0004d200
0.5503280000000093,35168262,0,0000000000000000
0.5506220000000077,1089542,0,0000000000000000
0.5509180000000082,2662406,0,7e27ec7fe0000000
0.5512080000000079,34643974,0,ff09ff0000008000
0.5518560000000079,135307264,0,00fe0400
0.553705999999984,35168262,0,0000000000000000
0.553948000000009,3710988,0,1e543e8e0ea58306
0.5539999999999843,1089542,0,0000000000000000
0.5542959999999848,2662406,0,7e37ec7fe0000000
0.5545839999999842,34643974,0,ff0bff0000008000
0.5549340000000083,135307286,0,0004c300
0.5552259999999851,135307264,0,00fe0c00
0.5559099999999955,34643974,0,ff0cff0000008000
0.5565879999999961,135307264,0,00fe0000
0.5573139999999839,3710988,0,1e543e8e00a58306
0.5582080000002438,35168262,0,0000000000000000
0.5582959999999844,135307286,0,0004e100
0.5585020000002441,1089542,0,0000000000000000
0.5586619999999964,3710988,0,1e543e8e01a58306
0.5587980000002446,2662406,0,7e37ed7fe0000000
0.5596439999999969,135307286,0,0004f000
0.5599100000003556,34643974,0,ff0dff0000008000
0.5610480000001559,135307264,0,00fe0400
0.5644440000000515,35168262,0,0000000000000000
0.5647380000000517,1089542,0,0000000000000000
0.5650340000000522,2662406,0,7e37ed7fe0000000
0.5652140000001591,3710988,0,1e543e8e02a58306
0.5661960000001596,135307286,0,00040f00
0.5664120000001596,169385996,0,00
0.5743280000001256,135307286,0,00041e00
0.5779120000000244,35168262,0,0000000000000000
0.5782060000000229,1089542,0,0000000000000000
0.5785020000000234,2662406,0,7e27ed7fe0000000
0.5785059999999298,203202560,0,0000012cc0000098
0.5787900000000246,34643974,0,ff0eff0000008000
0.5794260000000229,135307264,0,00fe0800
0.5806700000001364,169385984,0,a220c858020020a9
0.581524000000023,3710988,0,1e543e8e03a58306
0.5834180000000355,35168262,0,0000000000000000
0.5837120000000358,1089542,0,0000000000000000
0.5840080000000345,2662406,0,7e27ed7fe0000000
0.5842960000000357,34643974,0,ff0fff0000008000
0.5849560000000356,135307264,0,00fe0c00
0.5876480000001454,3710988,0,1e543e8e04a58306
0.5886280000001456,135307286,0,00042d00
0.5995480000001088,35168262,0,0000000000000000
0.599842000000109,1089542,0,0000000000000000
0.6001380000001095,2662406,0,7e17ed7fe0000000
0.6004260000001089,34643974,0,ff00ff0000008000
0.6010440000001083,135307264,0,00fe0000
0.6022179999999704,2662406,0,7e17ed7fe0000000
0.6025059999999698,34643974,0,ff01ff0000008000
0.6031420000001084,3710988,0,1e543e8e05a58306
0.6041160000003192,35168262,0,0000000000000000
0.6041200000001083,135307286,0,00043c00
0.6044100000003176,1089542,0,0000000000000000
0.6070080000001283,169385990,0,0100000000000000
0.6075460000001289,135307264,0,00fe0400
0.6081980000002307,135307286,0,00044b00
0.6084100000002319,169386006,0,00000000
0.6094720000001299,3710988,0,1e543e8e06a58306
0.6151880000002361,35168262,0,0000000000000000
0.6152180000003415,3710988,0,1e543e8e07a58306
0.6154820000002346,1089542,0,0000000000000000
0.6157780000002351,2662406,0,7e37ec7fe0000000
0.6160660000002363,34643974,0,ff02ff0000008000
0.6163160000003423,135307286,0,00045a00
0.6166380000002363,135307264,0,00fe0800
0.6237979999999528,135307286,0,00046900
0.6244240000003067,3710988,0,1e543e8e08a58306
0.6271480000002043,35168262,0,0000000000000000
0.6274420000002046,1089542,0,0000000000000000
0.6277380000002033,2662406,0,7e37ec7fe0000000
0.6280260000002045,34643974,0,ff03ff0000008000
0.628620000000204,135307264,0,00fe0c00
0.6356180000003686,35168262,0,0000000000000000
0.6359120000003688,1089542,0,0000000000000000
0.6362080000003694,2662406,0,7e37eb7fe0000000
0.6364960000003688,34643974,0,ff04ff0000008000
0.63716600000037,135307264,0,00fe0000
0.6374340000003702,170434560,0,000000a91cada03e
0.6378340000002769,3710988,0,1e543e8e09a58306
0.6388060000002778,135307286,0,00047800
0.6446939999999373,135307286,0,00048700
0.6477400000002884,35168262,0,0000000000000000
0.6480340000002887,1089542,0,0000000000000000
0.6483300000002874,2662406,0,7e37eb7fe0000000
0.6486180000002886,34643974,0,ff05ff0000008000
0.649262000000288,135307264,0,00fe0400
0.6513500000002885,3710988,0,1e543e8e0aa58306
0.6654800000002208,3710988,0,1e543e8e0ca58306
0.6664520000002216,135307286,0,0004a500
0.6671339999999653,35168262,0,0000000000000000
0.6674279999999655,1089542,0,0000000000000000
0.667723999999966,2662406,0,7e27ec7fe0000000
0.6680139999999657,34643974,0,ff06ff0000008000
