time,addr,bus,data
0.018595999999979185,135307264,0,00fe0800
0.018696000000032242,135307264,0,00fe0800
0.01884599999998038,135307264,0,00fe0800
0.018946000000033436,135307264,0,00fe0800
0.019095999999979796,135307264,0,00fe0800
0.019196000000032853,135307264,0,00fe0800
0.019345999999979213,135307264,0,00fe0800
0.01944600000003227,135307264,0,00fe0800
0.019595999999980407,135307264,0,00fe0800
0.019696000000033465,135307264,0,00fe0800
0.019946000000032882,135307264,0,00fe0800
0.020095999999680814,135307264,0,00fe0800
0.0201960000000323,135307264,0,00fe0800
0.020345999999682007,135307264,0,00fe0800
0.020446000000033493,135307264,0,00fe0800
0.020595999999681425,135307264,0,00fe0800
0.02069600000003291,135307264,0,00fe0800
0.020845999999680842,135307264,0,00fe0800
0.021095999999682036,135307264,0,00fe0800
0.021345999999681453,135307264,0,00fe0800
0.021495999999784132,135307264,0,00fe0800
0.021745999999785326,135307264,0,00fe0800
0.021995999999784743,135307264,0,00fe0800
0.02224599999978416,135307264,0,00fe0800
0.022495999999785354,135307264,0,00fe0800
0.022695999999937655,135307264,0,00fe0800
0.02274599999978477,135307264,0,00fe0800
0.02294599999993885,135307264,0,00fe0800
0.023195999999938266,135307264,0,00fe0800
0.023445999999937683,135307264,0,00fe0800
0.023695999999938877,135307264,0,00fe0800
0.04039599999981469,135307264,0,00fe0800
0.040645999999815885,135307264,0,00fe0800
0.0408959999998153,135307264,0,00fe0800
0.04114599999981472,135307264,0,00fe0800
0.04139599999981591,135307264,0,00fe0800
0.04584599999992456,135307264,0,00fe0800
0.04609599999992575,135307264,0,00fe0800
0.04634599999992517,135307264,0,00fe0800
0.04659599999992459,135307264,0,00fe0800
0.04684599999992578,135307264,0,00fe0800
0.0470959999999252,135307264,0,00fe0800
0.047345999999924615,135307264,0,00fe0800
0.05459599999988818,135307264,0,00fe0800
0.05484599999988937,135307264,0,00fe0800
0.05509599999988879,135307264,0,00fe0800
0.05534599999988821,135307264,0,00fe0800
0.0555959999998894,135307264,0,00fe0800
0.05584599999988882,135307264,0,00fe0800
0.056095999999888235,135307264,0,00fe0800
0.05634599999988943,135307264,0,00fe0800
0.056595999999888846,135307264,0,00fe0800
0.056845999999888264,135307264,0,00fe0800
0.05709599999988946,135307264,0,00fe0800
0.057345999999888875,135307264,0,00fe0800
0.05759599999988829,135307264,0,00fe0800
0.057845999999889486,135307264,0,00fe0800
0.0580959999998889,135307264,0,00fe0800
0.05834599999988832,135307264,0,00fe0800
0.058595999999889514,135307264,0,00fe0800
0.05884599999988893,135307264,0,00fe0800
0.05909599999988835,135307264,0,00fe0800
0.05934599999988954,135307264,0,00fe0800
0.05959599999988896,135307264,0,00fe0800
0.05984599999988838,135307264,0,00fe0800
0.06009599999988957,135307264,0,00fe0800
0.06034599999988899,135307264,0,00fe0800
0.060595999999888406,135307264,0,00fe0800
0.0608459999998896,135307264,0,00fe0800
0.06109599999988902,135307264,0,00fe0800
0.061345999999888434,135307264,0,00fe0800
0.06159599999988963,135307264,0,00fe0800
0.061845999999889045,135307264,0,00fe0800
0.06209599999988846,135307264,0,00fe0800
0.06234599999988788,135307264,0,00fe0800
0.06259599999988907,135307264,0,00fe0800
0.06284599999988849,135307264,0,00fe0800
0.06309599999988791,135307264,0,00fe0800
0.0633459999998891,135307264,0,00fe0800
0.06359599999988852,135307264,0,00fe0800
0.06384599999988794,135307264,0,00fe0800
0.06409599999988913,135307264,0,00fe0800
0.06434599999988855,135307264,0,00fe0800
0.06459599999988797,135307264,0,00fe0800
0.06484599999988916,135307264,0,00fe0800
0.06509599999988858,135307264,0,00fe0800
0.0653579999998879,135307264,0,00fe0800
0.06562999999988861,152575744,0,0000
0.0658459999998886,169385984,0,00204858020020a9
0.06615399999988902,170434560,0,000000a90000003e
0.06818399999995428,135307264,0,00fe0800
0.07025599999999876,135307264,0,00fe0400
0.07077199999988792,135307264,0,00fe0000
0.0714979999999592,3710988,0,1e543e8e01a58306
0.0750599999999988,3710988,0,1e543e7e00a58306
0.07516000000006606,135307264,0,00fe0c00
0.0761699999999994,169385996,0,00
0.09063199999993898,3710988,0,1e543e8e02a58306
0.09090999999994054,203202560,0,0000002cc00000b8
0.09102999999999106,3710988,0,1e543e8e03a58306
0.09588799999994002,135307264,0,00fe0000
0.09614799999993906,169385984,0,00204858020020a9
0.09822999999995119,135307264,0,00fe0400
0.10466200000006332,3710988,0,1e543e8e04a58306
0.10572199999966081,135307264,0,00fe0800
0.11657000000003137,3710988,0,1e543e8e05a58306
0.12172600000003264,135307264,0,00fe0c00
0.12258999999989051,3710988,0,1e543e8e06a58306
0.13230399999980413,135307264,0,00fe0000
0.13714599999980415,3710988,0,1e543e9e07a58306
0.14057399999976639,135307264,0,00fe0400
0.1408339999997672,170434560,0,000000a90000003e
0.14085800000002102,3710988,0,1e543e7e08a58306
0.15625799999969203,135307264,0,00fe0800
0.16114599999969137,3710988,0,1e543e8e09a58306
0.1639359999997545,3710988,0,1e543e8e0aa58306
0.16625599999969154,135307264,0,00fe0c00
0.16727399999965797,135307264,0,00fe0000
0.1723179999999207,3710988,0,1e543e8e0ba58306
0.18098200000008546,135307264,0,00fe0400
0.185846000000085,3710988,0,1e543e8e0ca58306
0.18817199999964274,135307264,0,00fe0800
0.18843199999964177,169385984,0,00204858020020a9
0.19715999999975864,3710988,0,1e543e8e0da58306
0.2015379999998661,3710988,0,1e543e8e0ea58306
0.20226799999975853,135307264,0,00fe0c00
0.21155400000008484,3710988,0,1e543e8e0fa58306
0.21795799999989285,135307264,0,00fe0400
0.22774999999970547,135307264,0,00fe0800
0.22783799999992738,135307264,0,00fe0000
0.2386459999998003,3710988,0,1e543e8e00a58306
0.2542420000000529,3710988,0,1e543e8e01a58306
0.25934800000005254,135307264,0,00fe0c00
0.25960800000005335,170434560,0,000000a90000003e
0.2642420000000527,3710988,0,1e543e8e02a58306
0.26464999999976513,135307264,0,00fe0000
0.2653579999997664,3710988,0,1e543e8e04a58306
0.2695459999997656,3710988,0,1e543e8e03a58306
0.27047799999976796,135307264,0,00fe0800
0.2707399999997673,152575744,0,0000
0.2710640000000808,3710988,0,1e543e8e05a58306
0.27463399999976623,135307264,0,00fe0400
0.2759319999998855,135307264,0,00fe0c00
0.27966000000004243,3710988,0,1e543e8e06a58306
0.28625799999980117,135307264,0,00fe0000
0.2865179999998002,169385984,0,0020c858020020a9
0.28682599999980063,203464704,0,0000001104401c4b
0.29206599999996286,3710988,0,1e543e8e07a58306
0.2946959999999148,135307264,0,00fe0400
0.3037959999999309,3710988,0,1e543e8e08a58306
0.3098519999997382,135307264,0,00fe0800
0.31015399999984616,169385996,0,00
0.31089999999984563,203988992,0,232028012019
0.3126959999996952,135307264,0,00fe0c00
0.31494599999973794,3710988,0,1e543e8e09a58306
0.3213399999998572,3710988,0,1e543e8e0aa58306
0.330553999999772,135307264,0,00fe0000
0.33556799999977116,203202560,0,0000012cc0000098
0.3358599999997711,3710988,0,1e543e8e0ba58306
0.33883799999968467,135307264,0,00fe0400
0.3390859999996838,170434560,0,000000a90000003e
0.33989199999968633,3710988,0,1e543e8e0ca58306
0.3511580000000567,135307264,0,00fe0800
0.35624600000005735,3710988,0,1e543e8e0da58306
0.3636479999998752,135307264,0,00fe0c00
0.36716999999968003,135307264,0,00fe0000
0.36874599999987545,3710988,0,1e543e8e0ea58306
0.3727219999996887,3710988,0,1e543e8e0fa58306
0.3799499999996492,135307264,0,00fe0400
0.38504599999964917,3710988,0,1e543e8e00a58306
0.39296800000002463,135307264,0,00fe0800
0.39322000000002433,169385984,0,a220c858020020a9
0.3975599999997783,135307264,0,00fe0c00
0.3980460000000239,3710988,0,1e543e8e01a58306
0.4154319999996563,3710988,0,1e543e8e02a58306
0.4203339999996558,135307264,0,00fe0000
0.4254319999996561,3710988,0,1e543e8e03a58306
0.43032999999965504,135307264,0,00fe0400
0.43104799999983356,3710988,0,1e543e8e04a58306
0.4359459999998325,135307264,0,00fe0800
0.43924199999999836,135307264,0,00fe0c00
0.4394899999999975,170434560,0,000000a91cada03e
0.44050199999989914,3710988,0,1e543e8e06a58306
0.44104799999983335,3710988,0,1e543e8e05a58306
0.46036199999993066,135307264,0,00fe0000
0.46544599999993075,3710988,0,1e543e8e07a58306
0.4703399999999309,135307264,0,00fe0400
0.47544599999993054,3710988,0,1e543e8e08a58306
0.4863599999997703,135307264,0,00fe0800
0.4914459999997707,3710988,0,1e543e8e09a58306
0.49634199999977113,135307264,0,00fe0c00
0.5012759999996437,3710988,0,1e543e8e0ba58306
0.5014459999997705,3710988,0,1e543e8e0aa58306
0.5061819999996438,135307264,0,00fe0400
0.5063639999997704,135307264,0,00fe0000
0.5066159999997701,169385984,0,a220c858020020a9
0.5112759999996435,3710988,0,1e543e8e0ca58306
0.513835999999916,135307264,0,00fe0800
0.51544199999997,135307264,0,00fe0c00
0.5156899999999691,152575744,0,0000
0.5189459999999162,3710988,0,1e543e8e0da58306
0.5234019999997805,3710988,0,1e543e8e0ea58306
0.5273739999999378,135307264,0,00fe0000
0.5325180000000476,3710988,0,1e543e8e0fa58306
0.5498099999997716,135307264,0,00fe0400
0.5500899999997717,170434560,0,000000a91cada03e
0.5510339999997242,3710988,0,1e543e8e01a58306
0.5548459999997721,3710988,0,1e543e8e00a58306
0.559757999999773,135307264,0,00fe0800
0.5651519999999994,135307264,0,00fe0c00
0.5702459999999991,3710988,0,1e543e8e02a58306
0.5705879999998054,3710988,0,1e543e8e03a58306
0.5713559999999998,169385996,0,00
0.5752039999999994,135307264,0,00fe0000
0.5851799999999816,135307264,0,00fe0400
0.5901499999999817,203202560,0,0000012cc0000098
0.5904419999999817,3710988,0,1e543e8e04a58306
0.5950679999997455,3710988,0,1e543e8e05a58306
0.595171999999982,135307264,0,00fe0800
0.5954239999999817,169385984,0,a220c858020020a9
0.5999779999997443,135307264,0,00fe0c00
0.6008359999999549,3710988,0,1e543e8e06a58306
0.6048259999998109,135307264,0,00fe0000
0.6109659999999213,3710988,0,1e543e8e07a58306
0.6159259999999804,135307264,0,00fe0400
0.6216659999997365,3710988,0,1e543e8e08a58306
0.6279779999996968,135307264,0,00fe0800
0.633513999999705,3710988,0,1e543e8e09a58306
0.6513239999997342,135307264,0,00fe0c00
0.6515719999997351,170434560,0,000000a91cada03e
0.6564459999997343,3710988,0,1e543e8e0aa58306
0.6599279999998497,135307264,0,00fe0000
0.6613259999999528,135307264,0,00fe0400
0.6650459999998493,3710988,0,1e543e8e0ba58306
0.6664459999999526,3710988,0,1e543e8e0ca58306
0.677941999999879,135307264,0,00fe0800
0.6830459999998784,3710988,0,1e543e8e0da58306
0.6879199999998793,135307264,0,00fe0c00
0.6906719999996973,3710988,0,1e553e9e0ea58306
0.6922039999997001,3710988,0,1e543e7e0fa58306
0.6955659999996975,135307264,0,00fe0000
0.6958139999996966,169385984,0,a220c858020020a9
0.7068239999996724,135307264,0,00fe0400
0.7083179999999789,135307264,0,00fe0800
0.7119459999996725,3710988,0,1e543e8e00a58306
0.7146740000000378,3710988,0,1e543e8e01a58306
0.7156179999997381,135307264,0,00fe0c00
0.7273739999998057,3710988,0,1e543e8e02a58306
0.7322479999998066,135307264,0,00fe0000
0.7424719999998821,3710988,0,1e543e8e03a58306
0.7473479999998816,135307264,0,00fe0400
0.7475959999998807,170434560,0,000000a91cada03e
0.7524719999998819,3710988,0,1e543e8e04a58306
0.7587220000000592,135307264,0,00fe0c00
0.7634700000000674,3710988,0,1e543e7e06a58306
0.7671339999997695,135307264,0,00fe0000
0.7673819999997704,152575744,0,0000
0.771909999999929,3710988,0,1e543e9e07a58306
0.7723459999997537,135307264,0,00fe0800
0.7765119999996841,135307264,0,00fe0400
0.7774719999997544,3710988,0,1e543e9e05a58306
0.7888800000000575,3710988,0,1e543e9e08a58306
0.8001399999996721,135307264,0,00fe0800
0.8003919999996718,169385984,0,a220c858020020a9
0.8017139999997251,135307264,0,00fe0c00
0.8052459999996717,3710988,0,1e553e8e09a58306
0.8068459999997248,3710988,0,1e543e7e0aa58306
0.8145099999996948,135307264,0,00fe0000
0.8147959999997987,135307264,0,00fe0400
0.819645999999695,3710988,0,1e553e9e0ba58306
0.8207579999996959,169385996,0,00
0.8244819999997617,3710988,0,1e543e7e0ca58306
0.8255119999996623,135307264,0,00fe0800
0.8394599999998356,203202560,0,0000012cc0000098
0.8397519999998355,3710988,0,1e543e7e0da58306
0.8444439999998359,135307264,0,00fe0c00
0.8446919999998368,170434560,0,000000a91cada03e
0.8452339999999463,3710988,0,1e543e9e0ea58306
0.8460159999997465,135307264,0,00fe0000
0.851376000000057,3710988,0,1e543e8e0fa58306
0.8622059999997731,135307264,0,00fe0400
0.8670259999999317,135307264,0,00fe0800
0.8673459999997721,3710988,0,1e553e9e00a58306
0.8785660000000508,3710988,0,1e543e8e01a58306
0.8791079999998495,135307264,0,00fe0c00
0.8801839999996499,3710988,0,1e553e8e02a58306
0.8894239999997655,135307264,0,00fe0000
0.8896719999997664,169385984,0,a220c858020020a9
0.8901199999998166,3710988,0,1e553e9e03a58306
0.8956080000000277,135307264,0,00fe0400
0.900283999999834,3710988,0,1e553e7e04a58306
0.9268059999999281,135307264,0,00fe0800
0.9283999999999804,135307264,0,00fe0000
0.9319459999999271,3710988,0,1e543e8e05a58306
0.9343919999996864,3710988,0,1e543e8e07a58306
0.9368019999999273,135307264,0,00fe0c00
0.938309999999996,135307264,0,00fe0400
0.9385699999999968,170434560,0,000000a91cada03e
0.9419459999999269,3710988,0,1e553e8e06a58306
0.9514219999996634,3710988,0,1e553e8e08a58306
0.9563019999996634,205299712,0,1d61
0.9564979999996641,135307264,0,00fe0800
0.9614219999996632,3710988,0,1e543e8e09a58306
0.9738979999997,135307264,0,00fe0c00
0.9741579999997008,203726848,0,a334004001501302
0.9756700000000063,3710988,0,1e543e7e0ba58306
0.9790459999997001,3710988,0,1e553e8e0aa58306
0.9805460000000057,135307264,0,00fe0400
0.9832699999999175,3710988,0,1e553e8e0ca58306
0.9839219999996995,135307264,0,00fe0000
0.989188000000027,135307264,0,00fe0800
0.989442000000027,169385984,0,a2204858020020a9
0.9899499999999293,3710988,0,1e543e7e0da58306
1.014779999999968,135307264,0,00fe0c00
1.0159220000000708,3710988,0,1e543e8e0fa58306
1.0196459999999679,3710988,0,1e543e9e0ea58306
1.021102000000072,135307264,0,00fe0400
1.021362000000071,152575744,0,0000
1.0245059999998833,3710988,0,1e553e9e00a58306
1.0247699999999682,135307264,0,00fe0000
1.0356499999999507,135307264,0,00fe0800
1.0442420000000165,3710988,0,1e543e7e01a58306
1.0493640000000166,135307264,0,00fe0c00
1.0496120000000158,170434560,0,000000a91cada03e
1.0542759999999323,3710988,0,1e553e8e02a58306
1.0593559999999318,135307264,0,00fe0000
1.062065999999641,3710988,0,1e553eae03a58306
1.06711799999964,135307264,0,00fe0400
1.074293999999762,3710988,0,1e543e8e04a58306
1.0754039999997609,169385996,0,00
1.0807059999997222,135307264,0,00fe0800
1.0835279999997258,3710988,0,1e553e9e06a58306
1.0838079999997259,203202560,0,0000012cc0000098
1.085635999999722,3710988,0,1e553e7e05a58306
1.0906539999997236,135307264,0,00fe0c00
1.1086139999999691,135307264,0,00fe0000
1.1088739999999682,169385984,0,a2204858024920a9
1.1135639999999682,3710988,0,1e553e8e07a58306
1.114859999999826,135307264,0,00fe0800
1.1185999999999687,135307264,0,00fe0400
1.1213319999997875,3710988,0,1e543e9e09a58306
1.1235659999999683,3710988,0,1e553e6e08a58306
1.1263659999997877,135307264,0,00fe0c00
1.1266120000000477,3710988,0,1e553eae0aa58306
1.129400000000052,135307264,0,00fe0000
1.1301920000000543,3710988,0,1e543e5e0ba58306
1.1431579999997723,135307264,0,00fe0400
1.1434059999997714,170434560,0,000000a91cada03e
1.1477759999999808,135307264,0,00fe0800
1.1481439999997711,3710988,0,1e553e9e0ca58306
1.1509160000000875,3710988,0,1e553e8e0da58306
1.1611719999998016,135307264,0,00fe0c00
1.1621220000000037,3710988,0,1e553e8e0ea58306
1.167388000000063,135307264,0,00fe0000
1.1831039999997355,3710988,0,1e543e6e0fa58306
1.1847959999999897,3710988,0,1e543e8e00a58306
1.1881539999997344,135307264,0,00fe0400
1.1920860000000015,135307264,0,00fe0800
1.1923460000000023,169385984,0,a2204858024920a9
1.199343999999913,3710988,0,1e543e8e01a58306
1.2010720000000177,135307264,0,00fe0c00
1.2060480000000169,3710988,0,1e543e9e02a58306
1.2163520000000414,135307264,0,00fe0000
1.2213460000000413,3710988,0,1e543e8e03a58306
1.226039999999653,3710988,0,1e543e9e04a58306
1.2263520000000412,135307264,0,00fe0400
1.2310579999996527,135307264,0,00fe0800
1.2451280000000882,3710988,0,1e543e8e05a58306
1.2465659999997367,135307264,0,00fe0000
1.2501480000000882,135307264,0,00fe0c00
1.250408000000089,170434560,0,000000a91cada03e
1.251027999999744,3710988,0,1e553e7e07a58306
1.2551260000000877,3710988,0,1e553eae06a58306
1.2678480000000736,135307264,0,00fe0400
1.272846000000074,3710988,0,1e553e8e08a58306
1.2778800000000743,135307264,0,00fe0800
1.278140000000075,152575744,0,0000
1.284049999999798,3710988,0,1e553e7e09a58306
1.2857879999999007,135307264,0,00fe0000
1.2860399999999004,169385984,0,a2204858024920a9
1.2890519999997974,135307264,0,00fe0c00
1.2940499999997979,3710988,0,1e543e8e0aa58306
1.3007519999999264,3710988,0,1e553e9e0ba58306
1.3057779999999255,135307264,0,00fe0400
1.3107519999999262,3710988,0,1e543e6e0ca58306
1.3182459999997018,135307264,0,00fe0800
1.3232459999997008,3710988,0,1e553e9e0da58306
1.3243599999997002,169385996,0,00
1.3254019999997002,203988992,0,232028012019
1.326247999999966,3710988,0,1e543e8e0ea58306
1.3282439999997013,135307264,0,00fe0c00
1.3343579999999804,135307264,0,00fe0000
1.3358339999998314,3710988,0,1e543e6e0fa58306
1.3361139999998297,203202560,0,0000012cc0000098
1.3408299999998299,135307264,0,00fe0400
1.3410779999998308,170434560,0,000000a91cada03e
1.358001999999665,3710988,0,1e543e9e00a58306
1.359639999999768,135307264,0,00fe0c00
1.3609519999996689,3710988,0,1e543e9e02a58306
1.3630159999996643,135307264,0,00fe0800
1.3680019999996649,3710988,0,1e543e8e01a58306
1.3682719999998838,135307264,0,00fe0000
1.3802200000000546,3710988,0,1e553e8e03a58306
1.3837539999998576,135307264,0,00fe0400
1.3887459999998573,3710988,0,1e543e6e04a58306
1.3887699999999672,135307264,0,00fe0800
1.3890299999999662,169385984,0,a2204858024920a9
1.3996619999998838,3710988,0,1e543e9e05a58306
1.4012379999997844,3710988,0,1e543e8e06a58306
1.404669999999884,135307264,0,00fe0c00
1.4098599999998989,135307264,0,00fe0000
1.4110320000000538,3710988,0,1e543e9e07a58306
1.4304579999997316,135307264,0,00fe0400
1.4319100000000358,3710988,0,1e543e7e09a58306
1.4354459999997307,3710988,0,1e543e8e08a58306
1.4404819999997311,135307264,0,00fe0800
1.4492279999998114,135307264,0,00fe0c00
1.4494779999998109,170434560,0,000000a91cada03e
1.4508299999998648,135307264,0,00fe0000
1.4541459999998114,3710988,0,1e553eae0aa58306
1.4557459999998645,3710988,0,1e553e8e0ba58306
1.4652399999998877,135307264,0,00fe0400
